;mean value;;NaN;doesn't exist or unknow;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;value extracted from graphic;;none;doesn't exist;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;%wt;mm;mm;mm;nm;nm;cc/g;sqm/g;cm2;K;Pa;Pa;Pa;mL(STP)/min;;mL(STP)/min;%;days;;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;;;
;type;description;support_material;subtype;filler_loading;previous_thickness;min_thickness;max_thickness;min_pore_size;max_pore_size;pore_volume;specific_surface_area;surface_area;temperature;feed_pressure;permeate_pressure;delta_pressure;feed_flow_rate;sweep_gas;sweep_gas_flow;stage_cut;aging;x_He;Py_He;Pe_He;x_H2;Py_H2;Pe_H2;x_CO2;Py_CO2;Pe_CO2;x_O2;Py_O2;Pe_O2;x_H2S;Py_H2S;Pe_H2S;x_N2;Py_N2;Pe_N2;x_CO;Py_CO;Pe_CO;x_CH4;Py_CH4;Pe_CH4;x_C2H6;Py_C2H6;Pe_C2H6;x_SF6;Py_SF6;Pe_SF6;provided_data_type ;in_reference_data_location;reference;url
;MMM;0.01rGO-OA; aluminium discs;GO/PIM-1;0.034;none;46;46;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;128;NaN;NaN;NaN;NaN;NaN;NaN;0.5;2900;2.10969E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;110;8.00227E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.01rGO-OA; aluminium discs;GO/PIM-1;0.034;none;46;46;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;155;NaN;NaN;NaN;NaN;NaN;NaN;0.5;2400;1.74595E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;90;6.54732E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.05rGO-OA; aluminium discs;GO/PIM-1;0.126;none;53;53;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;0;NaN;NaN;NaN;NaN;NaN;NaN;0.5;5700;3.59896E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;360;2.27303E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.05rGO-OA; aluminium discs;GO/PIM-1;0.126;none;53;53;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;35;NaN;NaN;NaN;NaN;NaN;NaN;0.5;4800;3.03071E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;210;1.32593E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.05rGO-OA; aluminium discs;GO/PIM-1;0.126;none;53;53;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;63;NaN;NaN;NaN;NaN;NaN;NaN;0.5;4300;2.71501E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;200;1.26279E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.05rGO-OA; aluminium discs;GO/PIM-1;0.126;none;53;53;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;92;NaN;NaN;NaN;NaN;NaN;NaN;0.5;3700;2.33617E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;150;9.47096E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.05rGO-OA; aluminium discs;GO/PIM-1;0.126;none;53;53;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;128;NaN;NaN;NaN;NaN;NaN;NaN;0.5;3600;2.27303E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;150;9.47096E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.05rGO-OA; aluminium discs;GO/PIM-1;0.126;none;53;53;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;155;NaN;NaN;NaN;NaN;NaN;NaN;0.5;3500;2.20989E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;140;8.83956E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.1rGO-OA; aluminium discs;GO/PIM-1;0.184;none;48;48;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;0;NaN;NaN;NaN;NaN;NaN;NaN;0.5;4800;3.34641E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;320;2.23094E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.1rGO-OA; aluminium discs;GO/PIM-1;0.184;none;48;48;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;35;NaN;NaN;NaN;NaN;NaN;NaN;0.5;4200;2.9281E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;210;1.46405E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.1rGO-OA; aluminium discs;GO/PIM-1;0.184;none;48;48;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;63;NaN;NaN;NaN;NaN;NaN;NaN;0.5;3800;2.64924E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;170;1.18519E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.1rGO-OA; aluminium discs;GO/PIM-1;0.184;none;48;48;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;92;NaN;NaN;NaN;NaN;NaN;NaN;0.5;2600;1.81264E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;100;6.97168E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.1rGO-OA; aluminium discs;GO/PIM-1;0.184;none;48;48;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;128;NaN;NaN;NaN;NaN;NaN;NaN;0.5;2500;1.74292E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;90;6.27451E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.1rGO-OA; aluminium discs;GO/PIM-1;0.184;none;48;48;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;155;NaN;NaN;NaN;NaN;NaN;NaN;0.5;2400;1.6732E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;90;6.27451E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.25rGO-OA; aluminium discs;GO/PIM-1;0.408;none;62;62;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;0;NaN;NaN;NaN;NaN;NaN;NaN;0.5;6300;3.40038E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;360;1.94307E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.25rGO-OA; aluminium discs;GO/PIM-1;0.408;none;62;62;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;35;NaN;NaN;NaN;NaN;NaN;NaN;0.5;4500;2.42884E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;230;1.24141E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.25rGO-OA; aluminium discs;GO/PIM-1;0.408;none;62;62;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;63;NaN;NaN;NaN;NaN;NaN;NaN;0.5;4100;2.21295E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;200;1.07949E-09;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.25rGO-OA; aluminium discs;GO/PIM-1;0.408;none;62;62;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;92;NaN;NaN;NaN;NaN;NaN;NaN;0.5;3700;1.99705E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;180;9.71537E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.25rGO-OA; aluminium discs;GO/PIM-1;0.408;none;62;62;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;128;NaN;NaN;NaN;NaN;NaN;NaN;0.5;3400;1.83513E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;160;8.63589E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;MMM;0.25rGO-OA; aluminium discs;GO/PIM-1;0.408;none;62;62;370;370;NaN;NaN;0.325;298;300000;100000;200000;50;He;25;NaN;155;NaN;NaN;NaN;NaN;NaN;NaN;0.5;3000;1.61923E-08;none;none;none;none;none;none;none;none;none;none;none;none;0.5;130;7.01666E-10;none;none;none;none;none;none;permeability;table S1c and table S2c;ALBERTO M et al 2018;https://doi.org/10.1016/j.memsci.2018.06.026
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;280;1.0411E-09;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;857;2.60715E-09;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;1200;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;125;3.80273E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;1;1740;6.46972E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;1;4500;1.36898E-08;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;1200;none;none;none;1;2440;7.42294E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;1;758;2.81842E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;1;1706;5.18997E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;1200;1;1140;3.46809E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;none;none;none;none;none;none;1;742;2.75893E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;none;none;none;none;none;none;1;2200;6.69281E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;1200;none;none;none;none;none;none;none;none;none;1;600;1.82531E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;410;1.52447E-09;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;1150;3.49851E-09;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;1200;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;159;4.83708E-10;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;none;none;none;1;4970;1.84796E-08;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;0;none;none;none;none;none;none;1;13300;4.04611E-08;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;1200;none;none;none;none;none;none;1;2840;8.63981E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table 1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;2117;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;148;3.94951E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table S1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;2117;none;none;none;none;none;none;none;none;none;1;665;1.77461E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table S1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;2117;none;none;none;none;none;none;1;3317;8.8517E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table S1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;2117;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;192;5.12368E-10;none;none;none;none;none;none;permeability;table S1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;2117;none;none;none;1;2418;6.45264E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table S1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;2117;1;1128;3.01016E-09;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;permeability;table S1;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;17.35;298;NaN;NaN;100000;150;Ar;30;1;2117;none;none;none;none;none;none;0.521;3249.776159;8.6723E-09;none;none;none;none;none;none;none;none;none;none;none;none;0.479;128.4802009;3.4286E-10;none;none;none;none;none;none;permeability;fig 7;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;17.35;298;NaN;NaN;200000;150;Ar;30;1;2117;none;none;none;none;none;none;0.521;3107.827438;8.2935E-09;none;none;none;none;none;none;none;none;none;none;none;none;0.479;129.4401375;3.45422E-10;none;none;none;none;none;none;permeability;fig 7;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;17.35;298;NaN;NaN;300000;150;Ar;30;1;2117;none;none;none;none;none;none;0.521;3039.195382;8.11035E-09;none;none;none;none;none;none;none;none;none;none;none;none;0.479;130.4072462;3.48003E-10;none;none;none;none;none;none;permeability;fig 7;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;17.35;298;NaN;NaN;400000;150;Ar;30;1;2117;none;none;none;none;none;none;0.521;2972.078971;7.93125E-09;none;none;none;none;none;none;none;none;none;none;none;none;0.479;132.3631949;3.53222E-10;none;none;none;none;none;none;permeability;fig 7;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;17.35;298;NaN;NaN;500000;150;Ar;30;1;2117;none;none;none;none;none;none;0.521;2928.160161;7.81404E-09;none;none;none;none;none;none;none;none;none;none;none;none;0.479;135.3522617;3.61199E-10;none;none;none;none;none;none;permeability;fig 7;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_100 treaded;NaN;PIM-1;none;none;125.4;125.4;NaN;NaN;NaN;759;17.35;298;NaN;NaN;600000;150;Ar;30;1;2117;none;none;none;none;none;none;0.521;2906.444732;7.75609E-09;none;none;none;none;none;none;none;none;none;none;none;none;0.479;137.3823796;3.66617E-10;none;none;none;none;none;none;permeability;fig 7;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;4.040304;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;305.6069;1.13632E-09;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;37.86442;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;268.4005;9.97974E-10;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;untreated;NaN;PIM-1;none;none;90;90;NaN;NaN;NaN;685;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;191.3494;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;207.0255;7.69768E-10;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;6.974891;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;710.6112;2.16181E-09;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;63.0675;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;403.0336;1.2261E-09;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_25 treaded;NaN;PIM-1;none;none;110;110;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;345.4513;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;211.3128;6.42853E-10;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_75 treaded;NaN;PIM-1;none;none;110.9054;110.9054;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;2.799213;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;501.5298;1.51329E-09;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_75 treaded;NaN;PIM-1;none;none;110.9054;110.9054;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;27.43403;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;362.5327;1.09389E-09;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_75 treaded;NaN;PIM-1;none;none;110.9054;110.9054;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;186.2796;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;233.3203;7.04009E-10;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_125 treaded;NaN;PIM-1;none;none;132.508;132.508;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;4.040304;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;522.5176;1.31959E-09;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_125 treaded;NaN;PIM-1;none;none;132.508;132.508;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;28.94764;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;417.0403;1.05321E-09;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
;polymer;EtOH_125 treaded;NaN;PIM-1;none;none;132.508;132.508;NaN;NaN;NaN;759;2.14;298;NaN;NaN;100000;NaN;NaN;NaN;NaN;187.9544;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;310.872;7.85088E-10;none;none;none;none;none;none;permeability;fig 2;BERNARDO P et al 2017;http://dx.doi.org/10.1016/j.polymer.2016.10.040
